"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10516","Andy Lamb",NA,"","2009-03-20",2009,3,20,"HumanObservation","Dionisio Bay",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",376
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10723","Andy Lamb",NA,"","2009-04-04",2009,4,4,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",332
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10893","Andy Lamb",NA,"","2009-04-11",2009,4,11,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",353
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11045","Andy Lamb",NA,"","2009-04-13",2009,4,13,"HumanObservation","Alcala Point Reefs",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",353
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11227","Andy Lamb",NA,"","2009-05-30",2009,5,30,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,51,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",376
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11347","Andy Lamb",NA,"","2009-05-30",2009,5,30,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",332
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11649","Andy Lamb",NA,"","2009-07-04",2009,7,4,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,95,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",353
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11751","Andy Lamb",NA,"","2009-08-02",2009,8,2,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,94,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",332
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11952","Andy Lamb",NA,"","2009-10-10",2009,10,10,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,42,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",376
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12052","Andy Lamb",NA,"","2009-10-11",2009,10,11,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,45,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",376
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12142","Andy Lamb",NA,"","2009-11-14",2009,11,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,94,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",332
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12233","Andy Lamb",NA,"","2009-11-14",2009,11,14,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",399
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12323","Andy Lamb",NA,"","2009-12-31",2009,12,31,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",376
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12394","Andy Lamb",NA,"","2009-12-31",2009,12,31,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",332
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12477","Andy Lamb",NA,"","2010-03-20",2010,3,20,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,84,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",376
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12576","Andy Lamb",NA,"","2010-03-21",2010,3,21,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,94,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",332
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12656","Andy Lamb",NA,"","2010-04-17",2010,4,17,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,58,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",376
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12758","Andy Lamb",NA,"","2010-04-18",2010,4,18,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",332
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12887","Andy Lamb",NA,"","2010-04-18",2010,4,18,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",376
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12997","Andy Lamb",NA,"","2010-05-30",2010,5,30,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",332
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13087","Andy Lamb",NA,"","2010-05-30",2010,5,30,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,63,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",376
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13212","Andy Lamb",NA,"","2010-07-17",2010,7,17,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",332
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13328","Andy Lamb",NA,"","2010-07-17",2010,7,17,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",376
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13427","Andy Lamb",NA,"","2010-07-18",2010,7,18,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",376
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13511","Andy Lamb",NA,"","2010-08-14",2010,8,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,87,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",332
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13719","Andy Lamb",NA,"","2010-11-11",2010,11,11,"HumanObservation","Alcala Point Reefs",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",353
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13816","Andy Lamb",NA,"","2010-11-11",2010,11,11,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",399
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13914","Andy Lamb",NA,"","2010-11-12",2010,11,12,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,100,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",332
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14003","Andy Lamb",NA,"","2011-01-15",2011,1,15,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",376
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14218","Andy Lamb",NA,"","2011-02-26",2011,2,26,"HumanObservation","wreck of the Point Grey",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,47,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",375
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14410","Andy Lamb",NA,"","2011-05-14",2011,5,14,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","",2,"","native","unlisted","",NA,"","","Evasterias troschelii","","",376
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14489","Andy Lamb",NA,"","2011-07-31",2011,7,31,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,78,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",332
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14581","Andy Lamb",NA,"","2011-07-31",2011,7,31,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",376
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14676","Andy Lamb",NA,"","2011-09-07",2011,9,7,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","",3,"","native","unlisted","",NA,"","","Evasterias troschelii","","",332
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14892","Andy Lamb",NA,"","2011-11-18",2011,11,18,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","",2,"","native","unlisted","",NA,"","","Evasterias troschelii","","",375
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15085","Andy Lamb",NA,"","2012-03-06",2012,3,6,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,99,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",332
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15193","Andy Lamb",NA,"","2012-08-09",2012,8,9,"HumanObservation","Boscowitz Rock",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",376
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15292","Andy Lamb",NA,"","2012-08-09",2012,8,9,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",353
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15392","Andy Lamb",NA,"","2012-08-27",2012,8,27,"HumanObservation","Retreat Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","",2,"","native","unlisted","",NA,"","","Evasterias troschelii","","",206
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15511","Andy Lamb",NA,"","2012-10-06",2012,10,6,"HumanObservation","Virago Channel",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,41,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",376
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15635","Andy Lamb",NA,"","2012-10-06",2012,10,6,"HumanObservation","Spotlight Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",289
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15736","Andy Lamb",NA,"","2012-10-09",2012,10,9,"HumanObservation","No Name Cove, west end",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",165
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15850","Andy Lamb",NA,"","2012-10-09",2012,10,9,"HumanObservation","Spotlight Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",289
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15978","Andy Lamb",NA,"","2013-05-17",2013,5,17,"HumanObservation","Madrona Lodge",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",185
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16084","Andy Lamb",NA,"","2013-10-10",2013,10,10,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",332
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16172","Andy Lamb",NA,"","2013-10-10",2013,10,10,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","",2,"","native","unlisted","",NA,"","","Evasterias troschelii","","",376
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16265","Andy Lamb",NA,"","2013-10-20",2013,10,20,"HumanObservation","Retreat Cove South, island",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,96,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",206
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16348","Andy Lamb",NA,"","2013-10-20",2013,10,20,"HumanObservation","Galiano Conservancy shore",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",225
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16436","Andy Lamb",NA,"","2013-10-23",2013,10,23,"HumanObservation","Retreat Cove South, island",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,67,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",206
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16534","Andy Lamb",NA,"","2013-10-23",2013,10,23,"HumanObservation","Galiano Conservancy Mound",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,54,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",164
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16621","Andy Lamb",NA,"","2014-01-03",2014,1,3,"HumanObservation","Baines Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","",2,"","native","unlisted","",NA,"","","Evasterias troschelii","","",375
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16708","Andy Lamb",NA,"","2015-01-01",2015,1,1,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","",3,"","native","unlisted","",NA,"","","Evasterias troschelii","","",375
"Evasterias troschelii","(Stimpson, 1862)",84265,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Evasterias",NA,"troschelii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16761","Andy Lamb",NA,"","2015-06-30",2015,6,30,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Evasterias troschelii","","",332
