iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Observation count,Coordinates,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,First Reported By,First Source,First Place Name,First Catalogue Number,First observationId,First Date Reported,Last Reported By,Last Source,Last Place Name,Last Catalogue Number,Last observationId,Last Date Reported
Sagittoidea,246116,Sagittoidea,,5,"{""imerss.org:PMLS:1326"":null,""imerss.org:PMLS:1576"":null,""imerss.org:PMLS:1816"":null,""imerss.org:PMLS:2089"":null,""imerss.org:PMLS:10571"":null}",Animalia,Chaetognatha,,,Sagittoidea,,,,,,,,,,,,Charlie Gibbs,,,,imerss.org:PMLS:1326,1995-02-23T00:00:00.000Z,Andy Lamb,,,,imerss.org:PMLS:10571,2009-04-04T00:00:00.000Z
