iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Observation count,Coordinates,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,First Reported By,First Source,First Place Name,First Catalogue Number,First observationId,First Date Reported,Last Reported By,Last Source,Last Place Name,Last Catalogue Number,Last observationId,Last Date Reported
Golfingia vulgaris,874030,Golfingia vulgaris,"(de Blainville, 1827)",1,"{""imerss.org:PMLS:5379"":null}",Animalia,Annelida,,,,,,Sipuncula,,,,Golfingiidae,,,Golfingia,vulgaris,Andy Lamb,,,,imerss.org:PMLS:5379,2007-12-15T00:00:00.000Z,Andy Lamb,,,,imerss.org:PMLS:5379,2007-12-15T00:00:00.000Z
