"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16652","Andy Lamb",NA,"","2014-01-03",2014,1,3,"HumanObservation","Baines Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","",1,"","native","S3B,S4N (2013)","",NA,"","","Eumetopias jubatus","","",392
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17085","Andy Lamb",NA,"","2016-02-18",2016,2,18,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","",4,"","native","S3B,S4N (2013)","",NA,"","","Eumetopias jubatus","","",416
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:36169878","",NA,"","2019-11-10",2019,11,10,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",44
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:108124837","",NA,"","2022-03-04",2022,3,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",42
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:149383021","",NA,"","2023-02-18",2023,2,18,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",68
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:149383022","",NA,"","2023-02-18",2023,2,18,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",45
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:149383032","",NA,"","2023-02-18",2023,2,18,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",42
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:149383033","",NA,"","2023-02-18",2023,2,18,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",42
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:149383034","",NA,"","2023-02-18",2023,2,18,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",42
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:4833811","",NA,"","2016-12-22",2016,12,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",87,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",416
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:4833849","",NA,"","2016-12-22",2016,12,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",21,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",417
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:4833935","",NA,"","2016-12-22",2016,12,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",25,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",416
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:16407423","",NA,"","2016-05-11",2016,5,11,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",166,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",347
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:19202316","",NA,"","2018-12-18",2018,12,18,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",176,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",262
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:21442987","",NA,"","2019-03-20",2019,3,20,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",90,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",69
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:24703244","",NA,"","2019-05-05",2019,5,5,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",42
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:36694444","",NA,"","2019-12-15",2019,12,15,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",257,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",43
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:68992599","",NA,"","2021-01-30",2021,1,30,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",417
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:88354474","",NA,"","2018-04-02",2018,4,2,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",998,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",43
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:107324230","",NA,"","2021-12-30",2021,12,30,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",6,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",417
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:109624204","",NA,"","2022-03-26",2022,3,26,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",3,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",194
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:110922019","",NA,"","2022-02-19",2022,2,19,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",417
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:110923200","",NA,"","2022-02-19",2022,2,19,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",417
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:110923214","",NA,"","2022-02-19",2022,2,19,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",417
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:110926377","",NA,"","2022-02-20",2022,2,20,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",42
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:110926380","",NA,"","2022-02-20",2022,2,20,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",19
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:111994768","",NA,"","2022-04-18",2022,4,18,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",43
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:111994771","",NA,"","2022-04-18",2022,4,18,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",43
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:123719795","",NA,"","2022-03-27",2022,3,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",134
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:137665860","",NA,"","2022-10-04",2022,10,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",416
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:140678364","",NA,"","2022-10-30",2022,10,30,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",158,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",42
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:147658306","",NA,"","2023-01-29",2023,1,29,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",8,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",68
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:148478019","",NA,"","2023-02-08",2023,2,8,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1017,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",42
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:148674341","",NA,"","2023-02-10",2023,2,10,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",584,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",21
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:148674342","",NA,"","2023-02-10",2023,2,10,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",584,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",21
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:149094177","",NA,"","2023-02-18",2023,2,18,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",45
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:149094178","",NA,"","2023-02-18",2023,2,18,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",45
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:149094186","",NA,"","2023-02-18",2023,2,18,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",42
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:149094187","",NA,"","2023-02-18",2023,2,18,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",42
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:149612073","",NA,"","2023-02-24",2023,2,24,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",19
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:153408256","",NA,"","2023-04-02",2023,4,2,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",19
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:153408257","",NA,"","2023-04-02",2023,4,2,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",42
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:158451602","",NA,"","2023-04-30",2023,4,30,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",19
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:158451615","",NA,"","2023-04-30",2023,4,30,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",42
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:158451620","",NA,"","2023-04-30",2023,4,30,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",42
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:158451621","",NA,"","2023-04-30",2023,4,30,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",42
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:158451626","",NA,"","2023-04-30",2023,4,30,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",42
"Eumetopias jubatus","(Schreber, 1776)",41755,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Otariidae","Eumetopias",NA,"jubatus","","species","","","","iNaturalist","iNat:177468030","",NA,"","2023-08-08",2023,8,8,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",488,"","","","",NA,NA,NA,"present","","",NA,"","native","S3B,S4N (2013)","",NA,"","","","","",135
