iNaturalist taxon name,iNaturalist taxon ID,Taxon name,ambiguousNameMatch,nameStatus,Author,Observation count,Coordinates,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,First Reported By,First Source,First Institution Code,First Place Name,First Catalogue Number,First observationId,First Date Reported,Last Reported By,Last Source,Last Institution Code,Last Place Name,Last Catalogue Number,Last observationId,Last Date Reported,Food Value,Medicinal Value,Spiritual Value,Material Value,Trade Value,Indicator Value,Hulquminum Name,Hulquminum Authority
Phoronis ijimai,372139,Phoronis ijimai,0,accepted,"Oka, 1897",3,"{""imerss.org:PMLS:6872"":null,""iNat:4014973"":null,""iNat:10538197"":null}",Animalia,Phoronida,,,,,,,,,,Phoronidae,,,Phoronis,ijimai,Andy Lamb,PMLS,,,,imerss.org:PMLS:6872,2008-04-27T00:00:00.000Z,,,,,,iNat:10538197,2018-03-31T00:00:00.000Z,,,,,,,,
