iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Dermasterias imbricata,63382,Dermasterias imbricata,"(Grube, 1857)",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Asteropseidae,,,Dermasterias,imbricata,imerss.org:iNat:119925982,,,,,2022-05-31,,Derek Hilborn
Dermasterias imbricata,63382,Dermasterias imbricata,"(Grube, 1857)",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Asteropseidae,,,Dermasterias,imbricata,imerss.org:iNat:119926844,,,,,2022-05-31,,Derek Hilborn
Dermasterias imbricata,63382,Dermasterias imbricata,"(Grube, 1857)",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Asteropseidae,,,Dermasterias,imbricata,imerss.org:iNat:121959184,,,,,2022-06-15,,
Dermasterias imbricata,63382,Dermasterias imbricata,"(Grube, 1857)",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Asteropseidae,,,Dermasterias,imbricata,imerss.org:iNat:124073100,,,,,2022-06-24,,Dave Zeuss Cochrane
Dermasterias imbricata,63382,Dermasterias imbricata,"(Grube, 1857)",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Asteropseidae,,,Dermasterias,imbricata,imerss.org:iNat:127157368,,,,,2022-07-18,,Gabe Schp
Dermasterias imbricata,63382,Dermasterias imbricata,"(Grube, 1857)",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Asteropseidae,,,Dermasterias,imbricata,imerss.org:iNat:129778391,,,,,2022-08-04,,Andrew Simon
Dermasterias imbricata,63382,Dermasterias imbricata,"(Grube, 1857)",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Asteropseidae,,,Dermasterias,imbricata,imerss.org:iNat:129778399,,,,,2022-08-04,,Andrew Simon
Dermasterias imbricata,63382,Dermasterias imbricata,"(Grube, 1857)",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Asteropseidae,,,Dermasterias,imbricata,imerss.org:iNat:129778417,,,,,2022-08-04,,Andrew Simon
Dermasterias imbricata,63382,Dermasterias imbricata,"(Grube, 1857)",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Asteropseidae,,,Dermasterias,imbricata,imerss.org:iNat:130666716,,,,,2022-08-11,,
Dermasterias imbricata,63382,Dermasterias imbricata,"(Grube, 1857)",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Asteropseidae,,,Dermasterias,imbricata,imerss.org:iNat:133977505,,,,,2022-08-12,,
Dermasterias imbricata,63382,Dermasterias imbricata,"(Grube, 1857)",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Asteropseidae,,,Dermasterias,imbricata,imerss.org:iNat:131169588,,,,,2022-08-16,,Dave Zeuss Cochrane
Dermasterias imbricata,63382,Dermasterias imbricata,"(Grube, 1857)",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Asteropseidae,,,Dermasterias,imbricata,imerss.org:iNat:132070779,,,,,2022-08-16,,Andrew Simon
Dermasterias imbricata,63382,Dermasterias imbricata,"(Grube, 1857)",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Asteropseidae,,,Dermasterias,imbricata,imerss.org:iNat:132070788,,,,,2022-08-16,,Andrew Simon
Dermasterias imbricata,63382,Dermasterias imbricata,"(Grube, 1857)",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Asteropseidae,,,Dermasterias,imbricata,imerss.org:iNat:135278441,,,,,2022-09-14,,Dave Zeuss Cochrane
Dermasterias imbricata,63382,Dermasterias imbricata,"(Grube, 1857)",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Asteropseidae,,,Dermasterias,imbricata,imerss.org:iNat:143124367,,,,,2022-11-26,,Alex Niese
Dermasterias imbricata,63382,Dermasterias imbricata,"(Grube, 1857)",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Asteropseidae,,,Dermasterias,imbricata,imerss.org:iNat:143125355,,,,,2022-11-26,,Alex Niese
Dermasterias imbricata,63382,Dermasterias imbricata,"(Grube, 1857)",Animalia,Echinodermata,Asterozoa,,Asteroidea,,Valvatacea,Valvatida,,,,Asteropseidae,,,Dermasterias,imbricata,imerss.org:iNat:153532812,,,,,2023-04-04,,Dave Zeuss Cochrane
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:88,,,,,1969-02-22,Sturdies Bay,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:268,,,,,1981-05-31,Collinson Reef,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:334,,,,,1985-07-29,Virago Point,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:444,,,,,1985-08-02,"Skipjack Island, outer face",Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:533,,,,,1985-12-07,Alcala Point,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,ae4b0263-3ba5-405c-8e2b-4a13b8f9d5ac,,,Invertebrate Zoology,986-00191-030,1986-04-08,Active Pass; Galiano Island; Mayne Island: between Galiano and Mayne Island,
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,0ab6421a-55b3-4439-ba1d-c135af2b81b2,,,Invertebrate Zoology,986-00191-031,1986-04-08,Active Pass; Galiano Island; Mayne Island: between Galiano and Mayne Island,
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:669,,,,,1993-05-09,Spanish Hills Store,Charlie Gibbs
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:748,,,,,1993-08-16,Mathews Point,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:821,,,,,1994-02-26,Alcala Point,Charlie Gibbs
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:971,,,,,1994-02-27,Spanish Hills Store,Charlie Gibbs
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:1066,,,,,1994-09-10,Mary Anne Point,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:1158,,,,,1994-10-07,Lion Islet,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:1299,,,,,1994-10-23,Race Point,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:1436,,,,,1995-02-24,Virago Point,Charlie Gibbs
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:1531,,,,,1995-02-24,Alcala Point,Charlie Gibbs
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:1631,,,,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:1721,,,,,1995-02-25,Alcala Point,Charlie Gibbs
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:1809,,,,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:1891,,,,,1995-02-26,wreck of the Point Grey,Charlie Gibbs
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:1963,,,,,1995-02-26,Virago Point,Charlie Gibbs
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:2052,,,,,1996-02-24,wreck of the Point Grey,Charlie Gibbs
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:2147,,,,,1996-02-24,Spanish Hills Store,Charlie Gibbs
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:2248,,,,,1996-02-25,Baines Bay,Charlie Gibbs
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:2454,,,,,1996-09-28,Shaw's Landing,Charlie Gibbs
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:2828,,,,,1999-05-04,Collinson Point,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:2958,,,,,1999-07-31,Mathews Point,Charlie Gibbs
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:3079,,,,,1999-10-02,"Retreat Cove, west of",Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:3352,,,,,2006-03-05,False Reef,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:3468,,,,,2006-06-23,Spanish Hills Store,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:3610,,,,,2006-06-30,Lighthouse Bay,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:3716,,,,,2006-09-28,Spanish Hills Store,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:3831,,,,,2006-09-28,Dionisio Reef,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:3953,,,,,2006-09-29,Race Point,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:4163,,,,,2006-11-11,Spanish Hills wall,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:4281,,,,,2006-11-18,Spanish Hills Store,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:4391,,,,,2006-11-18,Dionisio Reef,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:5108,,,,,2007-10-21,Spanish Hills Store,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:5253,,,,,2007-10-21,Race Point,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:5434,,,,,2007-12-15,Spanish Hills Store,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:5531,,,,,2007-12-15,Dionisio Reef,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:5706,,,,,2008-02-03,Spanish Hills Store,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:5928,,,,,2008-02-16,Spanish Hills Store,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:6029,,,,,2008-02-17,Race Point,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:6144,,,,,2008-03-01,Race Point,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:6260,,,,,2008-03-01,Spanish Hills Store,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:6439,,,,,2008-03-07,Spanish Hills Store,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:6619,,,,,2008-03-08,Spanish Hills Store,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:6694,,,,,2008-03-22,Romulus Reef,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:6804,,,,,2008-04-27,Mathews Point,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:6922,,,,,2008-04-27,Walker Rock,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:7066,,,,,2008-05-30,Spanish Hills Store,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:7184,,,,,2008-06-14,Spanish Hills Store,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:7246,,,,,2008-06-15,False Reef,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:7343,,,,,2008-06-21,Dionisio Reef,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:7465,,,,,2008-06-21,Spanish Hills Store,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:7757,,,,,2008-08-23,Spanish Hills Store,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:7870,,,,,2008-08-29,Race Point,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:7969,,,,,2008-09-19,Spanish Hills Store,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:8344,,,,,2008-10-06,Race Point,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:8887,,,,,2008-11-12,Mathews Point,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:8964,,,,,2008-11-13,Mathews Point,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:9292,,,,,2009-01-03,Galiano Wall East,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:9473,,,,,2009-01-04,Spanish Hills Store,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:9702,,,,,2009-02-08,Outer Dionisio Reef,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:9823,,,,,2009-02-14,Spanish Hills Store,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:9940,,,,,2009-02-14,Dionisio Reef,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:10041,,,,,2009-03-07,Spanish Hills Store,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:10143,,,,,2009-03-07,Dionisio Reef,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:10225,,,,,2009-03-18,Race Point,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:10296,,,,,2009-03-19,Dionisio Reef,Andy Lamb
Eupentacta quinquesemita,51695,Eupentacta quinquesemita,"(Selenka, 1867)",Animalia,Echinodermata,Echinozoa,,Holothuroidea,Actinopoda,,Dendrochirotida,,,,Sclerodactylidae,,,Eupentacta,quinquesemita,imerss.org:PMLS:10368,,,,,2009-03-19,Spanish Hills Store,Andy Lamb
