"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17075","Andy Lamb",NA,"","2016-02-18",2016,2,18,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","",2,"","native","unlisted","",NA,"","Accessioned in RBCM collections as Parastichopus californicus, an unaccepted synonym (WoRMS Editorial Board 2021).","Apostichopus californicus","","",416
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17153","Andy Lamb",NA,"","2016-02-27",2016,2,27,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,64,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","Accessioned in RBCM collections as Parastichopus californicus, an unaccepted synonym (WoRMS Editorial Board 2021).","Apostichopus californicus","","",416
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17231","Andy Lamb",NA,"","2016-03-05",2016,3,5,"HumanObservation","Retreat Cove South, island",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","Accessioned in RBCM collections as Parastichopus californicus, an unaccepted synonym (WoRMS Editorial Board 2021).","Apostichopus californicus","","",215
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17361","Andy Lamb",NA,"","2016-03-27",2016,3,27,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","",3,"","native","unlisted","",NA,"","Accessioned in RBCM collections as Parastichopus californicus, an unaccepted synonym (WoRMS Editorial Board 2021).","Apostichopus californicus","","",392
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17453","Andy Lamb",NA,"","2016-03-27",2016,3,27,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","Accessioned in RBCM collections as Parastichopus californicus, an unaccepted synonym (WoRMS Editorial Board 2021).","Apostichopus californicus","","",370
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17531","Andy Lamb",NA,"","2016-07-24",2016,7,24,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","Accessioned in RBCM collections as Parastichopus californicus, an unaccepted synonym (WoRMS Editorial Board 2021).","Apostichopus californicus","","",370
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17682","Andy Lamb",NA,"","2016-07-24",2016,7,24,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,55,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","Accessioned in RBCM collections as Parastichopus californicus, an unaccepted synonym (WoRMS Editorial Board 2021).","Apostichopus californicus","","",416
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17740","Andy Lamb",NA,"","2016-07-31",2016,7,31,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","Accessioned in RBCM collections as Parastichopus californicus, an unaccepted synonym (WoRMS Editorial Board 2021).","Apostichopus californicus","","",347
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17807","Andy Lamb",NA,"","2016-08-23",2016,8,23,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,31,NA,"present","","",3,"","native","unlisted","",NA,"","Accessioned in RBCM collections as Parastichopus californicus, an unaccepted synonym (WoRMS Editorial Board 2021).","Apostichopus californicus","","",347
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17879","Andy Lamb",NA,"","2017-03-18",2017,3,18,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","Accessioned in RBCM collections as Parastichopus californicus, an unaccepted synonym (WoRMS Editorial Board 2021).","Apostichopus californicus","","",370
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17935","Andy Lamb",NA,"","2017-06-14",2017,6,14,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","Accessioned in RBCM collections as Parastichopus californicus, an unaccepted synonym (WoRMS Editorial Board 2021).","Apostichopus californicus","","",370
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18019","Andy Lamb",NA,"","2017-06-30",2017,6,30,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","Accessioned in RBCM collections as Parastichopus californicus, an unaccepted synonym (WoRMS Editorial Board 2021).","Apostichopus californicus","","",347
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18090","Andy Lamb",NA,"","2017-08-22",2017,8,22,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","Accessioned in RBCM collections as Parastichopus californicus, an unaccepted synonym (WoRMS Editorial Board 2021).","Apostichopus californicus","","",416
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18209","Andy Lamb",NA,"","2018-06-19",2018,6,19,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","Accessioned in RBCM collections as Parastichopus californicus, an unaccepted synonym (WoRMS Editorial Board 2021).","Apostichopus californicus","","",392
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18295","Andy Lamb",NA,"","2019-03-11",2019,3,11,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,35,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","Accessioned in RBCM collections as Parastichopus californicus, an unaccepted synonym (WoRMS Editorial Board 2021).","Apostichopus californicus","","",392
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18383","Andy Lamb",NA,"","2019-03-17",2019,3,17,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,52,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","Accessioned in RBCM collections as Parastichopus californicus, an unaccepted synonym (WoRMS Editorial Board 2021).","Apostichopus californicus","","",347
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18420","Emily Adamczyk",NA,"","2019-05-04",2019,5,4,"HumanObservation","Montague Harbour",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,33,NA,"present","","",1,"","native","unlisted","",NA,"","Accessioned in RBCM collections as Parastichopus californicus, an unaccepted synonym (WoRMS Editorial Board 2021).","Apostichopus californicus","","",130
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18438","Emily Adamczyk",NA,"","2019-05-04",2019,5,4,"HumanObservation","Ballingall Islets Park",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","Accessioned in RBCM collections as Parastichopus californicus, an unaccepted synonym (WoRMS Editorial Board 2021).","Apostichopus californicus","","",149
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18464","Larry Taylor",NA,"","2019-05-04",2019,5,4,"HumanObservation","Walker Rock",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","Accessioned in RBCM collections as Parastichopus californicus, an unaccepted synonym (WoRMS Editorial Board 2021).","Apostichopus californicus","","",191
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18485","Isabelle Cote",NA,"","2019-05-04",2019,5,4,"HumanObservation","Retreat Cove South, island",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,49,NA,"present","","",1,"","native","unlisted","",NA,"","Accessioned in RBCM collections as Parastichopus californicus, an unaccepted synonym (WoRMS Editorial Board 2021).","Apostichopus californicus","","",215
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18522","Stefania Gorgopa",NA,"","2019-05-04",2019,5,4,"HumanObservation","Retreat Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,47,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","Accessioned in RBCM collections as Parastichopus californicus, an unaccepted synonym (WoRMS Editorial Board 2021).","Apostichopus californicus","","",238
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18552","Isabelle Cote",NA,"","2019-05-04",2019,5,4,"HumanObservation","Walker Rock",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,47,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","Accessioned in RBCM collections as Parastichopus californicus, an unaccepted synonym (WoRMS Editorial Board 2021).","Apostichopus californicus","","",191
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18587","Stefania Gorgopa",NA,"","2019-05-04",2019,5,4,"HumanObservation","Walker Rock",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,48,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","Accessioned in RBCM collections as Parastichopus californicus, an unaccepted synonym (WoRMS Editorial Board 2021).","Apostichopus californicus","","",191
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18608","Isabelle Cote",NA,"","2019-05-05",2019,5,5,"HumanObservation","Ballingall Islets Park",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,43,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","Accessioned in RBCM collections as Parastichopus californicus, an unaccepted synonym (WoRMS Editorial Board 2021).","Apostichopus californicus","","",149
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18639","Stefania Gorgopa",NA,"","2019-05-05",2019,5,5,"HumanObservation","Ballingall Islets Park",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,47,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","Accessioned in RBCM collections as Parastichopus californicus, an unaccepted synonym (WoRMS Editorial Board 2021).","Apostichopus californicus","","",149
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","","","","iNaturalist","iNat:3598705","",NA,"","2016-06-06",2016,6,6,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",30,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",108
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","","","","iNaturalist","iNat:23572764","",NA,"","2019-04-27",2019,4,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",60,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",129
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","","","","iNaturalist","iNat:24798608","",NA,"","2019-05-04",2019,5,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",122,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",238
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","","","","iNaturalist","iNat:28033356","",NA,"","2019-07-01",2019,7,1,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",189,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",44
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","","","","iNaturalist","iNat:29349475","",NA,"","2016-06-10",2016,6,10,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",42
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","","","","iNaturalist","iNat:55300690","",NA,"","2020-08-03",2020,8,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",24,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",347
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","","","","iNaturalist","iNat:128527381","",NA,"","2019-05-05",2019,5,5,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",61,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",149
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","","","","iNaturalist","iNat:129151036","",NA,"","2019-05-04",2019,5,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",237
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","","","","iNaturalist","iNat:129284355","",NA,"","2019-05-04",2019,5,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",122,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",192
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","","","","iNaturalist","iNat:129639243","",NA,"","2022-08-04",2022,8,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",514,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",173
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","","","","iNaturalist","iNat:142341577","",NA,"","2022-11-18",2022,11,18,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",238,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",238
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","","","","iNaturalist","iNat:166658444","",NA,"","2023-05-28",2023,5,28,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",183,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",370
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","","","","iNaturalist","iNat:179932449","",NA,"","2023-08-23",2023,8,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",67
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","","","","iNaturalist","iNat:2854136","",NA,"","2015-05-16",2015,5,16,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",174,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",280
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","","","","iNaturalist","iNat:2854574","",NA,"","2015-05-16",2015,5,16,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",174,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",280
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","","","","iNaturalist","iNat:3705817","",NA,"","2015-05-24",2015,5,24,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",238
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","","","","iNaturalist","iNat:7660496","",NA,"","2017-05-26",2017,5,26,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",220,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",238
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","","","","iNaturalist","iNat:7674343","",NA,"","2017-05-26",2017,5,26,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",238
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","","","","iNaturalist","iNat:7674352","",NA,"","2017-05-26",2017,5,26,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",61,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",237
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","","","","iNaturalist","iNat:8915273","",NA,"","2017-08-10",2017,8,10,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",244,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",62
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","","","","iNaturalist","iNat:10494033","",NA,"","2018-03-29",2018,3,29,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",110,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",370
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","","","","iNaturalist","iNat:13983145","",NA,"","2018-07-01",2018,7,1,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",42
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","","","","iNaturalist","iNat:24540273","",NA,"","2019-05-04",2019,5,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",9,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",130
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","","","","iNaturalist","iNat:24689677","",NA,"","2019-05-04",2019,5,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",130
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","","","","iNaturalist","iNat:24795928","",NA,"","2019-05-05",2019,5,5,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",84,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",149
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","","","","iNaturalist","iNat:25478089","",NA,"","2019-05-04",2019,5,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",10,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",130
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","","","","iNaturalist","iNat:53663193","",NA,"","2020-07-19",2020,7,19,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",10,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",42
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","","","","iNaturalist","iNat:67834428","",NA,"","2021-01-09",2021,1,9,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",15,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",303
"Apostichopus californicus","(Stimpson, 1857)",202640,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Synallactida","",NA,"","Stichopodidae","Apostichopus",NA,"californicus","","species","","","","iNaturalist","iNat:70486998","",NA,"","2021-03-02",2021,3,2,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",303
