iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Golfingia vulgaris,874030,Golfingia vulgaris,"(de Blainville, 1827)",Animalia,Annelida,,,,,,Sipuncula,,,,Golfingiidae,,,Golfingia,vulgaris,imerss.org:PMLS:5379,,,,,2007-12-15,Spanish Hills Store,Andy Lamb
