iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Sagittoidea,246116,Sagittoidea,,Animalia,Chaetognatha,,,Sagittoidea,,,,,,,,,,,,imerss.org:PMLS:1326,,,PMLS,,1995-02-23,Cliff House,Charlie Gibbs
Sagittoidea,246116,Sagittoidea,,Animalia,Chaetognatha,,,Sagittoidea,,,,,,,,,,,,imerss.org:PMLS:1576,,,PMLS,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Sagittoidea,246116,Sagittoidea,,Animalia,Chaetognatha,,,Sagittoidea,,,,,,,,,,,,imerss.org:PMLS:1816,,,PMLS,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Sagittoidea,246116,Sagittoidea,,Animalia,Chaetognatha,,,Sagittoidea,,,,,,,,,,,,imerss.org:PMLS:2089,,,PMLS,,1996-02-24,Spanish Hills Store,Charlie Gibbs
Sagittoidea,246116,Sagittoidea,,Animalia,Chaetognatha,,,Sagittoidea,,,,,,,,,,,,imerss.org:PMLS:10571,,,PMLS,,2009-04-04,Outer Dionisio Reef,Andy Lamb
